_id,text
5f62182e71a27eda93e099a4,"Reuters newly launched C-19 Global Tracker. The latest global coronavirus statistics, charts and maps https://t.co/YzXuqnvxqz"
5f62182f71a27eda93e099a6,"Burying 30,000 dead from COVID is more fun."
5f62182f71a27eda93e099a8,"If you recently decided to divorce, did the COVID-19 pandemic play any role in your decision-making process? If you… https://t.co/EPPjm2an4X"
5f62182f71a27eda93e099aa,"RT @SkyNews: ""Next time a man with COVID-19 symptoms drives from London to Durham it will probably be for the nearest COVID test.""

Labour'…"
5f62182f71a27eda93e099ac,"RT @TheDeshBhakt: A small thread to celebrate businesses that are mixing passion &amp; tech to become #atmanirbhar in times of Covid
Firstly @t…"
5f62182f71a27eda93e099ae,@RealTina40 Covid was from China thru the Democrats if people to stupid to see that this country is gone further than I thought
5f62182f71a27eda93e099b0,"RT @GovJanetMills: As @nirav_mainecdc said today during @MEPublicHealth's briefing, we must work hard to maintain our grip on COVID-19. Tha…"
5f62182f71a27eda93e099b2,"RT @WHO: To limit exposure to #COVID19 during transport to &amp; from 🏫promote:
Respiratory &amp; 🙌 hygiene measures
📏Physical distancing measures…"
5f62182f71a27eda93e099b4,COVID-19 in Myanmar https://t.co/UZa2uysuaH
5f62182f71a27eda93e099b6,RT @abuasimazmi: I have been unwell for past 3 to 4 days; and have tested positive for #COVID19. I am well now without any discomfort yet I…
5f62182f71a27eda93e099b8,RT @zerohedge: Twitter Suspends Account Of Chinese Scientist Who Published Paper Alleging Covid Was Created In Wuhan Lab https://t.co/hu5FG…
5f62182f71a27eda93e099ba,RT @CMAgovUK: TUI UK has given us formal commitments that customers still waiting for refunds for holidays cancelled because of #coronaviru…
5f62182f71a27eda93e099bc,"This tweet, for those who are bad at math."
5f62182f71a27eda93e099be,RT @OLegwale: Yesterday was one those emotional trips I had to take. I’m a HR Practitioner and I lost my job due to COVID-19. Unfortunately…
5f62182f71a27eda93e099c0,"RT @RichardGrenell: Will @JoeBiden make clear that Communist China is responsible for Covid 19?

US intel agencies issued a joint statement…"
5f62182f71a27eda93e099c2,"RT @MikeDelMoro: Percent confidence in US President to “do the right thing,” among Western European countries under Bush, Obama &amp; Trump via…"
5f62182f71a27eda93e099c4,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f62182f71a27eda93e099c6,"@miyakoobi thanks !!! 
yeah there have been quite a few documented cases of stroke due to covid, not a lot (which i… https://t.co/HgJZWXYQ16"
5f62182f71a27eda93e099c8,"RT @harrisonjaime: Our campaign has provided food and essential supplies to those in need during the COVID pandemic.

.@LindseyGrahamSC has…"
5f62182f71a27eda93e099ca,"200,000 families and many millions of others would say he’s wrong."
5f62182f71a27eda93e099cc,"RT @haveigotnews: As the government struggles to keep up with demand for Covid tests, Gavin Williamson suggests an algorithm to simply pred…"
5f62182f71a27eda93e099ce,"RT @jonrappoport: Holograms of coronavirus viruses hover above the 6.5 ton, 4-foot tall, highly magnetic, magnetite altar in the UN Meditat…"
5f62182f71a27eda93e099d0,"60% of Business Closures Due to Coronavirus are Now Permanent.
These businesses and jobs won't just ""bounce back.""… https://t.co/5c587sjTvg"
5f62182f71a27eda93e099d2,RT @JamesMelville: Promising news: Scientists at the University of Pittsburgh have discovered the smallest biological molecule to date that…
5f62183071a27eda93e099d4,RT @my3monkees: Pray for this doctor. And for Tucker Carlson for having her on his show.
5f62183071a27eda93e099d6,"RT @donwinslow: Hey. For you night owls. 

Watch and share my latest video which tells #HowWeGotHere 

1.1 million views and growing."
5f62183071a27eda93e099d8,RT @therecount: Pres. Trump says COVID-19 will go away even without a vaccine in part because of ... “herd mentality.” https://t.co/PhrU06G…
5f62183071a27eda93e099da,RT @WayneDupreeShow: The tireless citizens of Michigan who have been fighting this tyrant since the early days of the COVID shutdowns just.…
5f62183071a27eda93e099dc,"RT @moneytalk1: With wildfires and hurricanes and flooding and #COVID19, there could not be a more ""teachable moment"" for this #MFLN webina…"
5f62183071a27eda93e099de,RT @FrogReloaded: I would actually vote for the ANC if Cyril did this to Ace.
5f62183071a27eda93e099e0,"RT @urcmich: Join presidents from the URC universities (@michiganstateu, @UMich, @waynestate) on September 24 discuss economic impact and e…"
5f62183071a27eda93e099e2,"RT @RonColeman: They moved a bit too early - democracy hadn't been ended in New York yet https://t.co/2ErUDl3DyF"
5f62183071a27eda93e099e4,RT @GordonGChang: This cartoon from #China celebrates the success of its deliberate spread of #COVID19 beyond its borders. Chinese communis…
5f62183071a27eda93e099e6,"RT @kare11: In a written letter, Gov. Tim Walz urged both presidential campaigns to adhere to Minnesota's COVID-19 guidelines during their…"
5f62183071a27eda93e099e8,"RT @DocBear5: ALL INVOLVED IN THE FUNDING, MANUFACTURING AND RELEASE OF CORONAVIRUS MUST BE EXECUTED! This Virus not only affected US it ha…"
5f62183171a27eda93e099ea,"RT @BallState: Over the past several months, we’ve heard many times about the amazing ways our alumni have been helping others and making a…"
5f62183171a27eda93e099ec,RT @DrAlGrossAK: The president owes the American people an apology for the unrelenting chaos that has blanketed every part of the failed CO…
5f62183171a27eda93e099ee,"Bristol City Mayor @MarvinJRees hosted his fortnightly press conference today, updating local media on Bristol’s re… https://t.co/5QR9RVZCNT"
5f62183171a27eda93e099f0,"RT @Matt_Maisel: Big Ten announced a month ago they were postponing all fall sports. Today, they announce sports will return Oct 23 with da…"
5f62183171a27eda93e099f2,RT @PatMcAfeeShow: Don’t love that McDonalds just stopped serving breakfast all day at some point during this Covid world
5f62183171a27eda93e099f4,RT @HHSGov: NEWS: HHS and @DeptofDefense today released two documents outlining the detailed strategy to deliver safe and effective #COVID1…
5f62183171a27eda93e099f6,"RT @MeidasTouch: Trump admitted he downplayed the coronavirus. 200,000 people died. Millions lost their jobs. Rather than change course, he…"
5f62183171a27eda93e099f8,"RT @MaxBoot: More than 200,000 Americans have died of covid-19, and more than 29 million people remain on unemployment.

And now the right…"
5f62183171a27eda93e099fa,RT @ziyarara: President of Guinea beating up a Minister who stole covid funds! Stealing is violence!! https://t.co/Rl91BykkkF
5f62183171a27eda93e099fc,"RT @Rao_MAnwar: #ManOfCrisesPMIK
The nation got a sincere &amp; man of crisis.
We have defeated all odds and we will defeat Corona and this Eco…"
5f62183171a27eda93e099fe,"RT @MrMalky: Well, in Scotland, it is because our Government insists that it can't do this because that's England's power to decide
England…"
5f62183171a27eda93e09a00,RT @Iamturyamusiima: If it was not for COVID19 I would be married and possibly with 4 kids but am here lonely. Covid Kumanyoko😒 https://t.c…
5f62183171a27eda93e09a02,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus."
5f62183171a27eda93e09a04,RT @RobDotHutton: Proper zinger from Angela Rayner to Boris Johnson at #PMQs: “The next time a man with Covid symptoms drives from London t…
5f62183171a27eda93e09a06,@SonipatDc Respected Sir for some reason I had visit 5 CNG station and 5 petrol pumps starting from GT road till on… https://t.co/LGSIANnSvg
5f62183171a27eda93e09a08,"RT @DrZoeHyde: Another city in China goes into lockdown, and all residents are to be tested, after just 2 #COVID19 cases are detected.

Tha…"
5f62183271a27eda93e09a0a,"RT @john_mcguirk: This has to be the most horrendous story of the year. A doctor makes a medically grounded, fact based, considered critici…"
5f62183271a27eda93e09a0c,"@crampell Someone qualified for admission in #US will also qualify for same in #Canada
Ignorant politics &amp; stalemat… https://t.co/xj1ioelivN"
5f62183271a27eda93e09a0e,RT @LeoNissolaMD: Good news: The COVID-19 Vaccine Trial from AstraZeneca resumes after reviewing safety data.
5f62183271a27eda93e09a10,"RT @BleacherReport: Big Ten football is back.

The conference is reversing postponement and will start on Oct. 24 with a plan that includes…"
5f62183271a27eda93e09a12,"RT @AGKarlRacine: Mark your calendar: Thurs, 9/17 from 6:30-8:00PM. I’ll be joining #NAAHP's Open Dialogue: A Conversation on Leadership in…"
5f62183271a27eda93e09a14,RT @EnzDeQuay: corona leaving when it hits 12AM on jan 1 2021 https://t.co/oWFfJygVAr
5f62183271a27eda93e09a16,"RT @DominicRaab: Great to see @VP @WhiteHouse to discuss latest on progress in Middle East peace, our commitment to Hong Kong, the need to…"
5f62183271a27eda93e09a18,"RT @DemocracyDC: @DWUhlfelderLaw @Kyle_Feldscher #HerdImmunity It’s the “lazy man’s” answer to dealing with a deadly pandemic, just let tho…"
5f62183271a27eda93e09a1a,RT @JoyAnnReid: This @Target now needs a thorough cleaning for it to be safe for other people to shop in. Who knows if those anti-maskers w…
5f62183271a27eda93e09a1c,"Hi friends! Please help support this Covid Projection Project if you can. 

These artists are projecting #Covid19 n… https://t.co/HmHJEAeWI7"
5f62183271a27eda93e09a1e,RT @WarRoomPandemic: Twitter suspends account of #Whistleblower virologist Dr. Li-Meng Yan @LiMengYAN119 who claimed coronavirus was made i…
5f62183271a27eda93e09a20,"RT @doctor_oxford: Today’s Times.

We are the world’s sixth richest economy.

Yet we are *rationing* tests for the public - even as our hos…"
5f62183271a27eda93e09a22,@BelTel Following ‘official’ pseudo science or ‘authoritative’ pseudo science still equals pseudo science. It has b… https://t.co/mAbd2XuyQ3
5f62183271a27eda93e09a24,"RT @hesham786: One thing I can guarantee United will never win a PL title under Glazers again. We can see that clear as day, they barely sp…"
5f62183271a27eda93e09a26,"@boxofsparklers Uggh. David Icke 🤮has the first part of the original text on his site.

https://t.co/M6skdunH8J"
5f62183371a27eda93e09a28,"Coronavirus: How safe are your children? 
We speak to the experts: 
🎙: https://t.co/sWEVkxV3b0 https://t.co/yrtRqlONkS"
5f62183371a27eda93e09a2a,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f62183371a27eda93e09a2c,"RT @CarolineLucas: The Government talks about “Operation Moonshot” delivering 10 m #Covid tests a day

That's pie in the sky if it can’t ev…"
5f62183371a27eda93e09a2e,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus. https://t.co…"
5f62183371a27eda93e09a30,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…"
5f62183371a27eda93e09a32,@MichaelScarn09 @joelockhart @bigten Obviously you do not have a kid  in college to tweet this nonsense!! I do and… https://t.co/L6TW89tioQ
5f62183371a27eda93e09a34,"@CNNPolitics @ddale8 U have to love Trump, only he can get away with providing a great environment 2 get his loyal… https://t.co/X9qgC27Sa9"
5f62183371a27eda93e09a36,"RT @donwinslow: MY NEW VIDEO.  #HowWeGotHere  

Remember your life before #COVIDー19? https://t.co/D3WNVoGrY8"
5f62183371a27eda93e09a38,"RT @donwinslow: MY NEW VIDEO.  #HowWeGotHere  

Remember your life before #COVIDー19? https://t.co/D3WNVoGrY8"
5f62183371a27eda93e09a3a,"RT @donwinslow: You can't have 50 governors with 50 different strategies battling one virus.

But that's what Donald Trump did.

Instead of…"
5f62183371a27eda93e09a3c,"@Scout_Finch @RyanForRecovery Healthcare, overall, came to a halt during COVID-19...unless a patient had COVID-19."
5f62183371a27eda93e09a3e,"Africa has 54 nations and they are all majority BLACK people, yet, their Covid-19 cases/death rates are substantial… https://t.co/3QwEGmcvJr"
5f62183371a27eda93e09a40,"RT @_sechabarsa: 7 months of a pandemic and i haven't lost a family member or friend to Covid and I'm grateful ❤"
5f62183371a27eda93e09a42,"RT @DrEricDing: How much are we being killed by #COVID19? Yesterday’s COVID deaths:

🇪🇸 34
🇮🇹 14
🇯🇵 16
🇨🇦 2
🇬🇧 8
🇩🇪 1

Population of 🇪🇸 🇮🇹…"
5f62183371a27eda93e09a44,"RT @FernandoAmandi: SHOCKING: Dr Li-Meng Yan, a Chinese virologist and COVID expert, declares the China virus is man made, developed in a C…"
5f62183371a27eda93e09a46,@aajtak 50% School fees for Parents relief in COVID-19. This is major issue.
5f62183371a27eda93e09a48,"RT @cangal21: For those who are interested, here is the full report of Dr. Li showing that covid 19 was created in a lab and did NOT occur…"
5f62183371a27eda93e09a4a,"I think we can correctly assume that #DougFord has allowed for long testing wait times, so that the private sector… https://t.co/MwPZNcAiy0"
5f62183371a27eda93e09a4c,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f62183371a27eda93e09a4e,"RT @thehill: Trump defends claim coronavirus will disappear, citing ""herd mentality"" https://t.co/LKvDtAAJdE https://t.co/k8Ppo9XPu6"
5f62183371a27eda93e09a50,National Academies Committee Considers Equitable Allocation of COVID-19 Vaccine https://t.co/LUTpQAXOEs via @Contagion_Live
5f62183471a27eda93e09a52,"RT @NPendent: Just talked to my niece out west, she was crying and needed to talk.
She is an E.R. nurse treating covid-19 patients, she has…"
5f62183471a27eda93e09a54,RT @stengel: Some random falsehoods from the town hall. Trump: South Koreans love me. (Approval rating 17%.) Trump: I fired Jim Mattis. (Ma…
