_id,text
5f621aec4274c281a4d39035,New US Citizen Thanks Pres. Trump for His Action on COVID; His Response to Her Was Perfect https://t.co/HQ0V76v35t
5f621aec4274c281a4d39037,"RT @KTLA: Eight people who refused to wear face masks in Indonesia were ordered to dig graves as punishment for violating mandates
https://…"
5f621aec4274c281a4d39039,RT @phoebemoore: Covid exacerbates already existing poor quality digitalised work ‘futuristic way to earn money from home without a profess…
5f621aec4274c281a4d3903b,"RT @WFP: 🔴Live now! @FAO, @IFAD and WFP are discussing how #SouthSouthCooperation can strengthen food systems in the developing world, part…"
5f621aec4274c281a4d3903d,COVID-19 patients can now interact with loved ones through a robot at this hospital https://t.co/UwcVcJnBPj
5f621aec4274c281a4d3903f,"RT @MeidasTouch: Trump admitted he downplayed the coronavirus. 200,000 people died. Millions lost their jobs. Rather than change course, he…"
5f621aec4274c281a4d39041,"RT @Assignments3718: Get 15% offer for all your assignments help today

WhatsApp ++1 339-209-3739

#Essaydue #Essay #assignment #onlineclas…"
5f621aec4274c281a4d39043,"@MiaFarrow “200,000 Americans have died of covid-19, &amp; more than 29M people remain on unemployment. None of this ha… https://t.co/l6cJAlVAoR"
5f621aec4274c281a4d39045,"Coronavirus is bad, but the epidemic of ignorance afflicting our country is likely more dangerous and less easily v… https://t.co/75xtFUbRCA"
5f621aec4274c281a4d39047,"RT @Surgeon_General: When you #WearAMask to prevent the spread of #COVID19, make sure that it covers both your 👃 AND your 👄.  #COVIDStopsWi…"
5f621aec4274c281a4d39049,".@FlowWaterjet has delivered 200,000 medical grade face shields to the State of Washington to help reduce the sprea… https://t.co/3FGOfcwRRp"
5f621aec4274c281a4d3904b,"RT @jaketapper: A Maine wedding is linked to the deaths of 7 people who didn't attend

https://t.co/KLGyYUKYVW"
5f621aec4274c281a4d3904d,RT @RealJamesWoods: Appalling.  https://t.co/oirLoVck9F
5f621aec4274c281a4d3904f,"RT @kayleighmcenany: A federal judge ruled it was UNCONSTITUTIONAL to shut down businesses and limit indoor/outdoor gatherings in PA.

This…"
5f621aec4274c281a4d39051,"RT @TheQuint: ""What are the interventions we should focus on during this phase of the #COVID19 epidemic? Five key themes emerge from the an…"
5f621aec4274c281a4d39053,RT @JoyAnnReid: This @Target now needs a thorough cleaning for it to be safe for other people to shop in. Who knows if those anti-maskers w…
5f621aed4274c281a4d39055,RT @PatMcAfeeShow: Don’t love that McDonalds just stopped serving breakfast all day at some point during this Covid world
5f621aed4274c281a4d39057,"Scientists discover antibody that 'neutralizes' virus that causes coronavirus https://t.co/yEHzKAlymm via @nypost"
5f621aed4274c281a4d39059,@laurenboebert Sometimes a little leadership from the government goes a long way. How many lives would have been sa… https://t.co/9lvN7M4pAR
5f621aed4274c281a4d3905b,"RT @9NEWSNANCY: India ought to be filing lawsuits against China.
As this 60 Minute clip shows how “China instigated a deliberate weaponized…"
5f621aed4274c281a4d3905d,"@remuslupin at my last board meeting, there were 10 people there (including me). 2 in masks. board chair told us ou… https://t.co/O2mrImmhWL"
5f621aed4274c281a4d3905f,RT @h_chuckie: Hope he rots in hell!
5f621aed4274c281a4d39061,"RT @CNN: “This was just a firehose of lying.”

CNN’s Daniel Dale fact checks President Trump's comments during a town hall event, where he…"
5f621aed4274c281a4d39063,"RT @snapnchat: India received $2.5 Billion from WB to fight Covid19.

India took loans totalling $1.35 Billion from the Chinese bank.

Modi…"
5f621aed4274c281a4d39065,American minorities - most with underlying health conditions - account for 75% of under-21s who have died of corona… https://t.co/d60H8JE7xU
5f621aed4274c281a4d39067,"RT @DrEricDing: INDOOR DINING in a nutshell:

⚠️ Is it safe to remove our masks to eat or drink in indoor bars &amp; restaurants &amp; other enclos…"
5f621aed4274c281a4d39069,"RT @CarolineLucas: ""We are delivering exactly what we said we would do"" says PM

So where are the weekly #Covid tests for care home staff p…"
5f621aed4274c281a4d3906b,RT @BlairBrandt: BREAKING: Chinese Virologist Dr. Li-Meng Yan says on @TuckerCarlson that the Chinese Communist Party intentionally created…
5f621aed4274c281a4d3906d,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus."
5f621aed4274c281a4d3906f,"RT @Cleavon_MD: @realDonaldTrump QB William 'Ikaika' Bailey, 19, from Merced, CA contracted #COVID twice. First time fever &amp; chills. Weeks…"
5f621aed4274c281a4d39071,Pelosi seeks to put pressure on GOP in COVID-19 relief battle | READ MORE -&gt; https://t.co/wq5QiUwzQc
5f621aed4274c281a4d39073,RT @scjlibdem: Thank you @EdwardJDavey - the government has been almost entirely silent on the impact of Covid on those with special needs…
5f621aed4274c281a4d39075,"RT @rockerskating: It was like the perfect storm:
+ Inability to go back to Canada during COVID meant suboptimal virtual training
+ Senior…"
5f621aee4274c281a4d39077,"RT @TomFitton: Chinese virologist: China's government 'intentionally' released #COVID-19 https://t.co/TSOlBWErMx #FoxNews"
5f621aee4274c281a4d39079,"FREE Covid testing RIGHT NOW and until 1pm with 
@bjkphc ! In the train parking lot right by the library. From car… https://t.co/a0daXc6k3D"
5f621aee4274c281a4d3907b,RT @AFP: #UPDATE More than one thousand Hasidic Jewish pilgrims including children were massed at the Ukraine-Belarus border on Wednesday a…
5f621aee4274c281a4d3907d,"RT @ElizLanders: .@realDonaldTrump on coronavirus during tonight’s @abcnews’s townhall:

“I still say it, it’s going to disappear.”"
5f621aee4274c281a4d3907f,"RT @PrisonPlanet: In an appearance with Bloomberg Tuesday, Bill Gates once again dismissed anyone who questions the motives of his global c…"
5f621aee4274c281a4d39081,Shipping containers to become visiting rooms https://t.co/mzijv47Cmb
5f621aee4274c281a4d39083,"RT @nascarred14: A Chinese Virologist, says she was told to do a report on the origins of the coronavirus but was suspended after her concl…"
5f621aee4274c281a4d39085,#CoVID19 #Pandemic ~ This Woman Explains How #CoronaVirus Is Affecting #IndigenousCommunities ...… https://t.co/TibYbZsH9F
5f621aee4274c281a4d39087,RT @HHSGov: NEWS: HHS and @DeptofDefense today released two documents outlining the detailed strategy to deliver safe and effective #COVID1…
5f621aee4274c281a4d39089,"RT @TimEdwardsZero4: Part of the reason many refuse to wear a mask is flat out denial. You've seen things like the Coronavirus in movies fr…"
5f621aee4274c281a4d3908b,RT @JoyAnnReid: This @Target now needs a thorough cleaning for it to be safe for other people to shop in. Who knows if those anti-maskers w…
5f621aee4274c281a4d3908d,"RT @AjooniC: Fascinating interview. Do you think they’ll use Killary tactics? Hopefully she is guarded, no doubt they want her OUT-“I Am Th…"
5f621aee4274c281a4d3908f,"RT @Kyle_Feldscher: There are approximately 328.2 million people in the US.

To get to the low end of herd immunity, about 60% of the popul…"
5f621aee4274c281a4d39091,RT @PrisonPlanet: Democratic Mayor Sylvester Turner has signed off on a new study that will see city employees visit randomly selected home…
5f621aee4274c281a4d39093,"RT @DIDNOTVOTEFOR44: #FerengiFauci, funded scientists at the Wuhan Institute of Virology and other institutions for work on coronaviruses.…"
5f621aee4274c281a4d39095,When was the last time you cleaned your phone? Download and share this image. Get full #COVID19 #disinfectant here:… https://t.co/oXTZAv9SMN
5f621aee4274c281a4d39097,"RT @therecount: Human Fact Check @ddale8 breaks down a whooole bunch of Trump's lies from the ABC town hall, on coronavirus, on health care…"
5f621aee4274c281a4d39099,RT @SpookdBlog: And Fauci arranged funding for the original R&amp;D - which he patented.
5f621aee4274c281a4d3909b,"'Beijing manufactured, released COVID top Chinese virologist tells Carlson'
https://t.co/7kQKOk1C4J
NO KIDDING! IS ANYONE SURPRISED?"
5f621aee4274c281a4d3909d,"DON'T MISS THIS! 📌 We're going in-depth about #FFCRA and coronavirus. Join the Zoom conference, Employee Rights Dur… https://t.co/iPo85VmPDB"
5f621aee4274c281a4d3909f,RT @ProjectLincoln: Donald Trump is president.
5f621aee4274c281a4d390a1,"RT @MSNBC: Bob Woodward on President Trump downplaying the severity of the coronavirus: 

""If he'd been honest and shared the truth in some…"
5f621aee4274c281a4d390a3,"RT @Michaela_Ramm: Gov. Reynolds scoffs at calls for a statewide mask order, calling them “feel-good” actions, even as the small, largely r…"
5f621aee4274c281a4d390a5,"RT @PayingAnd: So this is trump's ""plan""?
Kill off over 5 million of the most vulnerable with the least health care options.
The herd don't…"
5f621aef4274c281a4d390a7,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f621aef4274c281a4d390a9,"RT @SenJohnKennedy: 52 Senate Republicans just voted to give Americans aid for unemployment, small business, schools, child care, and fight…"
5f621aef4274c281a4d390ab,@Pepe91088420 @Flash_inthe_Dan @JackOneilll1 @ceejaa3 @realDonaldTrump Has already been shown to cause stroke and s… https://t.co/1xAxAhCf6q
5f621aef4274c281a4d390ad,@craigthomson33 happy birthday ! Hope ur day is fab 🥳xx
5f621aef4274c281a4d390af,"Lack of Covid tests puts schools in 'impossible situation', teachers warn PM https://t.co/RRvlEYCJ7a"
5f621aef4274c281a4d390b1,RT @kylegriffin1: A whistleblower complaint filed by legal advocacy groups accuses a detention center of performing a staggering number of…
5f621aef4274c281a4d390b3,RT @LincolnsBible: Keep sharing this. https://t.co/WOO0jHpwXk
5f621aef4274c281a4d390b5,Hindi Bollywood Super Star &amp; Dabang Actor SALMAN KHAN sing a song During Covid-19 Pandemic. Giving Susetion by a so… https://t.co/ticZW1Luo0
5f621aef4274c281a4d390b7,"RT @lovebaldeagles: 🦅Screamin🦅
     ⭐⭐⭐
@GenFlynn
@LindaNTx
@lady2_shoes
@SolidRedPeon
@BillPaulJr1
@mpukita
@DeplorableDeDe
@lovebaldeagle…"
5f621aef4274c281a4d390b9,RT @nypost: Chinese virologist claims she has proof COVID-19 was made in Wuhan lab https://t.co/4ZpArNYhAc https://t.co/pcdwvEonzs
5f621aef4274c281a4d390bb,@JusticeMuseum @JustOneJustin @MoJGovUK @DCMS @ukhomeoffice @PHE_uk @PublicHealthW @JamieGrundynet Absolutely fanta… https://t.co/shZnhzrYhA
5f621aef4274c281a4d390bd,"RT @CheriDiNovo: If you plan on getting tested in #topoli some advice. Pack a lunch, bring a book and don’t vote conservative #COVID19"
5f621af04274c281a4d390bf,"RT @ThomHetheringto: Well bloody hell. My name maybe, but a team effort for sure. I'm proud we've been recognised for the last year: sixth…"
5f621af04274c281a4d390c1,"Feel Saturday is a big game for @Everton, in recent years, a great victory such as Sunday's against Spurs would be… https://t.co/5H5hQh2VD7"
5f621af04274c281a4d390c3,more people would use trains if we weren’t encouraged to NOT use them for the past 7 months. if people were not wor… https://t.co/ErFPJM3Dp5
5f621af04274c281a4d390c5,RT @KBSeauxluxe: Okay how do we get this goin here?
5f621af04274c281a4d390c7,"RT @Donegal_Connect: During #Covid19 @Pramerica_Ire @Prudential #Letterkenny operated as normal with up to 98% of staff working remotely. ""…"
5f621af04274c281a4d390c9,"RT @DrEricDing: How much are we being killed by #COVID19? Yesterday’s COVID deaths:

🇪🇸 34
🇮🇹 14
🇯🇵 16
🇨🇦 2
🇬🇧 8
🇩🇪 1

Population of 🇪🇸 🇮🇹…"
5f621af04274c281a4d390cb,"RT @donwinslow: You can't have 50 governors with 50 different strategies battling one virus.

But that's what Donald Trump did.

Instead of…"
5f621af04274c281a4d390cd,RT @CPHO_Canada: Today’s #COVID19 #Epidemiology in Canada Daily Update: https://t.co/OWrBQUBTwF https://t.co/Yux6qSqezU
5f621af04274c281a4d390cf,"RT @Ian56789: Coronavirus tests are too sensitive, Oxford University's Professor Carl Heneghan warns.
Fragments of the virus can remain in…"
5f621af04274c281a4d390d1,"We are still waiting for Chen Qiushi's return. Until he reappears, we will keep on counting the days.

Chen Qiushi… https://t.co/5Vb9UyRW1P"
5f621af04274c281a4d390d3,RT @davidkurten: Excellent common sense from @NoelGallagher. Face masks are pointless. https://t.co/SDIpy3o2Hx
5f621af04274c281a4d390d5,US outlines sweeping plan to provide free COVID-19 vaccines https://t.co/TeY6RNw8nv
5f621af04274c281a4d390d7,"RT @FLMel69: Our normal way of life and freedoms have been severely compromised SOLELY to destroy Trump &amp; his presidency. 

This should INF…"
5f621af04274c281a4d390d9,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…"
5f621af04274c281a4d390db,"RT @WendyBredhold: The EVSC's secrecy during this pandemic is unacceptable and they need to respond to requests for interviews from the Cou…"
5f621af04274c281a4d390dd,RT @ABCPolitics: .@GStephanopoulos presses Pres. Trump on his claim that the U.S. is doing better in mortality when it comes to COVID-19 th…
5f621af04274c281a4d390df,"Thank you - it's been a pleasure to share our shared commitment to support, encourage &amp; amplify the importance of s… https://t.co/x93PLvaDjB"
5f621af14274c281a4d390e1,"RT @DFisman: Oh for heavens sake @celliottability 

Stop it with the spin

Amplification is almost certainly happening in lots of settings,…"
5f621af14274c281a4d390e3,"RT @NYSAnimal: When Covid first started, and we all had to stay in, the air got clearer, animals freed up, water was cleaner, now a damn ge…"
5f621af14274c281a4d390e5,Vote Trump! He will bring us back!
5f621af14274c281a4d390e7,"RT @ralpharakal: #ExpressExplained| What is serial interval, and how can it be managed to control #Covid19?

Read more: https://t.co/UVftaS…"
5f621af14274c281a4d390e9,#Webinar today at 2 p.m. ET: #Negotiating with #Tenants and #Leasing Space During COVID-19. Experts will share how… https://t.co/iCJZged22I
5f621af14274c281a4d390eb,"@realDonaldTrump At th e going down of the sun and on Election Day.
We will remember them. 
WORLD / COUNTRIES / UNI… https://t.co/FSAXOh2DxH"
5f621af14274c281a4d390ed,RT @leicesterliz: Once again Johnson gets it wrong. UK doesnot do more Covid tests than anywhere else in Europe. Denmark does almost twice…
5f621af14274c281a4d390ef,"RT @shannoneffects1: I want to know why these freaks aren’t arrested for getting up in a police officer’s face!?

Since *Covid* is sooo con…"
5f621af14274c281a4d390f1,"@Marciamarciaj @HowardTate24 @realDonaldTrump @ABC and how about if he volunteer for the herding mentality, and UV… https://t.co/m6uQGBD3Jh"
5f621af14274c281a4d390f3,"RT @UN_Women: By this time next year, 435 million women &amp; girls will be living on less than $1.90 a day worldwide – including 47 million sp…"
5f621af14274c281a4d390f5,"RT @DIDNOTVOTEFOR44: #FerengiFauci, funded scientists at the Wuhan Institute of Virology and other institutions for work on coronaviruses.…"
5f621af14274c281a4d390f7,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
